Date,Open,High,Low,Close,Adj Close,Volume
2012-07-26,206.990005,206.990005,199.399994,200.440002,189.606049,11539130
2012-07-27,205.360001,207.520004,198.339996,199.429993,188.650620,12318195
2012-07-30,201.399994,209.399994,201.399994,208.070007,196.823639,10874280
2012-07-31,209.050003,211.360001,204.399994,208.830002,197.542542,11655040
2012-08-01,208.050003,210.000000,207.199997,209.199997,197.892563,7583340
2012-08-02,209.020004,212.220001,208.399994,211.699997,200.257431,7235835
2012-08-03,210.029999,210.210007,206.399994,208.220001,196.965546,6171495
2012-08-06,211.000000,214.610001,210.919998,212.720001,201.222305,8000505
2012-08-07,213.600006,219.000000,213.199997,218.259995,206.462845,12126120
2012-08-08,220.000000,221.940002,218.130005,219.339996,207.484467,11818400
2012-08-09,220.399994,221.960007,216.020004,217.440002,205.687164,8039130
2012-08-10,217.600006,218.179993,208.169998,214.000000,202.433105,10717570
2012-08-13,213.800003,217.000000,210.479996,216.169998,204.485825,7664460
2012-08-14,215.600006,222.000000,215.100006,221.440002,209.470978,8331825
2012-08-16,223.000000,224.399994,221.539993,222.789993,210.747986,10236065
2012-08-17,223.000000,224.320007,220.479996,222.039993,210.038528,8020800
2012-08-21,222.800003,223.539993,219.479996,222.139999,210.133118,6542515
2012-08-22,221.289993,223.970001,220.020004,221.600006,209.622330,5329760
2012-08-23,222.800003,223.699997,217.800003,218.929993,207.096634,8007630
2012-08-24,217.619995,217.630005,213.110001,215.089996,203.464172,7820030
2012-08-27,216.000000,216.000000,207.000000,207.820007,196.587158,11436240
2012-08-28,208.399994,208.399994,201.419998,203.449997,192.453339,15059105
2012-08-29,203.800003,205.800003,201.399994,203.690002,192.680374,8429060
2012-08-30,204.000000,205.429993,200.809998,202.649994,191.696594,13225880
2012-08-31,202.580002,202.990005,197.710007,198.360001,187.638474,13678850
2012-09-03,199.630005,201.660004,194.889999,195.520004,184.951981,13863565
2012-09-04,196.199997,196.979996,193.369995,195.660004,185.084412,14720245
2012-09-05,193.399994,193.699997,185.449997,186.050003,175.993820,26524400
2012-09-06,186.399994,191.300003,185.630005,189.740005,179.484390,17139790
2012-09-07,193.720001,195.960007,192.059998,195.369995,184.810074,14688120
2012-09-08,null,null,null,null,null,null
2012-09-10,196.000000,196.800003,190.029999,190.589996,180.288452,8453870
2012-09-11,189.000000,192.160004,188.199997,190.570007,180.269531,12816035
2012-09-12,192.000000,193.300003,188.410004,191.199997,180.865448,10010140
2012-09-13,191.779999,191.979996,188.910004,189.610001,179.361389,8826270
2012-09-14,195.000000,202.600006,194.199997,201.979996,191.062790,23582675
2012-09-17,206.289993,212.199997,204.399994,211.500000,200.068253,29419030
2012-09-18,210.940002,217.089996,209.419998,214.679993,203.076340,12796780
2012-09-20,209.949997,211.759995,207.729996,208.880005,197.589859,8981695
2012-09-21,209.789993,225.940002,209.789993,224.929993,212.772308,27714890
2012-09-24,224.050003,234.899994,224.050003,226.529999,214.285858,21446715
2012-09-25,228.800003,232.160004,217.610001,220.389999,208.477722,28696185
2012-09-26,219.490005,227.199997,217.050003,225.360001,213.179077,18623900
2012-09-27,226.800003,228.669998,224.020004,225.759995,213.557465,11615645
2012-09-28,228.399994,230.179993,226.130005,227.199997,214.919647,8744000
2012-10-01,227.199997,227.660004,224.229996,226.139999,213.916931,6400770
2012-10-03,226.139999,227.169998,221.710007,222.679993,210.643936,12445650
2012-10-04,224.600006,230.369995,224.600006,228.160004,215.827744,12199740
2012-10-05,231.149994,232.380005,201.699997,228.589996,216.234497,13287830
2012-10-08,229.600006,229.600006,224.199997,226.190002,213.964233,11953470
2012-10-09,229.199997,230.399994,224.419998,225.679993,213.481796,8426490
2012-10-10,223.979996,224.800003,220.419998,221.360001,209.395294,8194840
2012-10-11,222.000000,228.000000,216.770004,226.740005,214.484512,12209350
2012-10-12,227.000000,228.729996,223.039993,223.940002,211.835876,9692445
2012-10-15,225.000000,225.199997,221.720001,223.820007,211.722336,9170700
2012-10-16,226.699997,233.940002,226.699997,229.179993,216.792603,22505645
2012-10-17,231.000000,231.899994,225.039993,230.789993,218.315598,13223790
2012-10-18,231.449997,241.800003,229.610001,240.470001,227.472397,20695375
2012-10-19,240.000000,242.160004,237.199997,240.449997,227.453461,13450145
2012-10-22,238.800003,245.600006,237.910004,244.750000,231.521042,11375225
2012-10-23,243.800003,245.779999,242.699997,244.449997,231.237289,6904275
2012-10-25,243.979996,248.600006,243.600006,247.610001,234.226456,9288430
2012-10-29,246.399994,247.940002,242.550003,244.350006,231.142654,5747140
2012-10-30,244.600006,247.779999,234.350006,236.940002,224.133163,13696330
2012-10-31,236.889999,237.380005,233.110001,236.520004,223.735870,8902660
2012-11-01,236.600006,241.949997,235.399994,241.429993,228.380478,6772515
2012-11-02,245.539993,245.600006,242.500000,243.100006,229.960236,7623680
2012-11-05,242.880005,243.750000,240.100006,242.850006,229.723770,4700380
2012-11-06,242.399994,244.889999,241.070007,244.029999,230.839966,5593160
2012-11-07,243.000000,248.740005,243.000000,246.410004,233.091339,9230880
2012-11-08,243.199997,245.979996,242.289993,244.500000,231.284546,6287305
2012-11-09,244.500000,246.589996,241.559998,243.020004,229.884552,4906055
2012-11-11,null,null,null,null,null,null
2012-11-12,243.800003,246.979996,243.020004,245.289993,232.031860,4857270
2012-11-15,242.800003,248.000000,242.199997,246.449997,233.129135,9869410
2012-11-16,247.839996,248.729996,244.380005,245.250000,231.994034,9909415
2012-11-19,245.300003,246.000000,240.559998,242.860001,229.733215,6435810
2012-11-20,244.919998,246.529999,242.740005,243.789993,230.612930,12283860
2012-11-21,244.000000,248.160004,243.690002,247.270004,233.904831,5702200
2012-11-22,248.600006,253.800003,248.490005,251.410004,237.821091,8264615
2012-11-23,252.580002,252.580002,249.000000,251.350006,237.764313,4880425
2012-11-26,252.399994,254.330002,249.419998,253.160004,239.476471,6760640
2012-11-27,254.399994,258.799988,253.690002,258.010010,244.064331,8189415
2012-11-29,258.220001,262.799988,258.000000,262.040009,247.876541,13236165
2012-11-30,262.799988,264.920013,260.029999,263.980011,249.711685,8969560
2012-12-03,262.799988,264.980011,260.899994,264.320007,250.033325,6817330
2012-12-04,264.320007,265.679993,261.850006,264.420013,250.127884,4634285
2012-12-05,265.040009,268.000000,265.040009,266.940002,252.511658,6240190
2012-12-06,268.500000,275.799988,266.200012,272.820007,258.073822,7402840
2012-12-07,273.600006,274.000000,264.239990,265.750000,251.385986,10243690
2012-12-10,265.019989,267.160004,263.049988,264.570007,250.269775,8133650
2012-12-11,265.619995,267.980011,262.019989,265.079987,250.752151,8021425
2012-12-12,265.989990,266.079987,262.410004,265.269989,250.931915,6807245
2012-12-13,265.600006,269.299988,263.019989,265.070007,250.742767,8675145
2012-12-14,265.600006,271.380005,264.890015,270.540009,255.917068,5829215
2012-12-17,270.200012,273.190002,269.010010,271.809998,257.118439,8335590
2012-12-18,271.619995,272.660004,264.040009,270.790009,256.153564,8858360
2012-12-19,272.000000,272.480011,265.649994,266.980011,252.549500,8422430
2012-12-20,267.600006,267.989990,261.420013,263.720001,249.465698,7300910
2012-12-21,262.000000,268.320007,261.399994,264.250000,249.967072,8412495
2012-12-24,264.410004,269.000000,264.410004,268.529999,254.015732,4552520
2012-12-26,268.989990,271.880005,268.339996,270.390015,255.775208,5017515
2012-12-27,270.799988,274.970001,270.589996,272.859985,258.111633,9467615
2012-12-28,272.799988,272.989990,269.619995,271.910004,257.213013,6092510
2012-12-31,270.600006,273.899994,270.549988,271.309998,256.645477,3290620
2013-01-01,273.940002,274.299988,272.100006,272.540009,257.808960,3343610
2013-01-02,274.230011,278.880005,273.329987,277.369995,262.377930,7168225
2013-01-03,278.799988,279.299988,276.649994,277.989990,262.964417,4750195
2013-01-04,276.489990,277.390015,274.000000,275.790009,260.883270,6262900
2013-01-07,277.000000,277.540009,273.100006,274.570007,259.729248,5715850
2013-01-08,273.760010,273.799988,268.609985,272.059998,257.354889,6090610
2013-01-09,270.450012,272.390015,268.820007,269.929993,255.340042,7885125
2013-01-10,271.799988,275.359985,269.100006,273.600006,258.811707,6859365
2013-01-11,274.420013,274.809998,271.250000,272.820007,258.073822,6571215
2013-01-14,273.420013,278.179993,272.309998,277.220001,262.236023,6571910
2013-01-15,278.799988,286.200012,278.000000,284.859985,269.463074,16987060
2013-01-16,286.000000,286.000000,280.630005,281.890015,266.653656,11828785
2013-01-17,282.250000,283.799988,278.820007,281.279999,266.076538,7200690
2013-01-18,282.000000,283.100006,276.040009,277.609985,262.604950,7017900
2013-01-21,277.029999,278.339996,274.149994,277.089996,262.113007,3664365
2013-01-22,277.000000,281.160004,276.079987,278.679993,263.617065,5190575
2013-01-23,280.399994,281.399994,276.089996,279.679993,264.563019,6408855
2013-01-24,280.239990,281.799988,277.309998,279.260010,264.165771,9840850
2013-01-25,278.600006,280.359985,275.980011,277.250000,262.264404,8283305
2013-01-28,276.200012,286.779999,275.170013,282.589996,267.315735,18608065
2013-01-29,283.260010,300.709991,283.200012,295.089996,279.140137,45463865
2013-01-30,295.500000,303.209991,295.359985,300.250000,284.021210,24852050
2013-01-31,298.980011,302.000000,297.989990,301.029999,284.759003,13102855
2013-02-01,300.220001,303.000000,297.320007,301.929993,285.610382,7404405
2013-02-04,301.600006,303.000000,295.000000,295.540009,279.565796,5841720
2013-02-05,294.059998,297.700012,290.619995,291.829987,276.056366,8722175
2013-02-06,293.570007,294.000000,291.230011,292.019989,276.236053,6597650
2013-02-07,291.420013,296.399994,291.200012,292.109985,276.321167,8690950
2013-02-08,291.799988,294.170013,289.109985,290.160004,274.476593,11111940
2013-02-11,290.649994,299.799988,290.649994,298.820007,282.668549,26647505
2013-02-12,299.200012,300.880005,294.399994,296.589996,280.559052,10861285
2013-02-13,297.019989,298.529999,294.589996,295.510010,279.537415,4442120
2013-02-14,296.250000,296.850006,285.000000,286.459991,270.976563,13542895
2013-02-15,286.399994,290.970001,284.019989,289.859985,274.192749,8538210
2013-02-18,289.799988,289.799988,285.000000,286.410004,270.929321,5429680
2013-02-19,287.010010,289.149994,285.000000,287.880005,272.319855,3680465
2013-02-20,289.380005,290.940002,287.109985,287.880005,272.319855,3343455
2013-02-21,284.420013,286.920013,279.799988,280.959991,265.773834,8804450
2013-02-22,281.040009,284.399994,280.820007,282.380005,267.117126,5496945
2013-02-25,281.470001,283.279999,278.540009,280.230011,265.083344,6046380
2013-02-26,280.200012,280.200012,272.100006,273.549988,258.764343,5333690
2013-02-27,273.720001,282.000000,273.720001,280.000000,264.865753,7968095
2013-02-28,282.149994,283.399994,266.790009,268.829987,254.299484,13401880
2013-03-01,269.000000,275.600006,263.769989,272.739990,257.998138,13593630
2013-03-04,271.690002,276.670013,269.410004,273.779999,258.981964,7328045
2013-03-05,275.000000,281.750000,274.940002,280.640015,265.471161,7799155
2013-03-06,282.100006,282.989990,278.000000,280.429993,265.272491,8063055
2013-03-07,278.010010,281.339996,276.700012,280.660004,265.490112,5472035
2013-03-08,282.000000,283.600006,280.480011,281.399994,266.190094,5903450
2013-03-11,282.200012,285.540009,278.350006,280.239990,265.092773,8740050
2013-03-12,279.799988,280.380005,275.600006,276.950012,261.980652,5098545
2013-03-13,275.000000,275.600006,267.209991,269.339996,254.781921,8087885
2013-03-14,268.600006,273.000000,259.799988,270.559998,255.935989,18084215
2013-03-15,269.239990,272.799988,263.399994,267.970001,253.485977,16501410
2013-03-18,262.600006,267.279999,259.799988,265.019989,250.695419,11670100
2013-03-19,265.200012,267.329987,256.279999,264.299988,250.014328,11476595
2013-03-20,262.399994,264.200012,258.190002,259.850006,245.804871,7643165
2013-03-21,260.250000,267.799988,256.399994,262.339996,248.160278,8629120
2013-03-22,262.600006,265.480011,258.500000,260.010010,245.956238,6679940
2013-03-25,263.600006,266.890015,260.010010,261.869995,247.715668,7280340
2013-03-26,260.980011,261.000000,257.420013,258.839996,244.849487,6651170
2013-03-28,259.600006,262.239990,255.410004,260.140015,246.079224,6827560
2013-04-01,260.250000,263.700012,259.200012,262.980011,248.765717,4906715
2013-04-02,263.980011,264.000000,258.619995,260.269989,246.202164,5734520
2013-04-03,260.380005,263.200012,254.240005,255.630005,241.813004,8463625
2013-04-04,253.199997,254.000000,248.020004,248.770004,235.323761,6417705
2013-04-05,248.089996,249.869995,243.440002,245.910004,232.618362,6484050
2013-04-08,245.300003,247.600006,239.600006,240.639999,227.633194,4864420
2013-04-09,242.070007,247.960007,239.759995,240.639999,227.633194,7490495
2013-04-10,242.960007,248.570007,240.000000,247.860001,234.462952,10046765
2013-04-11,249.309998,250.979996,246.199997,250.429993,236.894012,9714180
2013-04-12,248.000000,255.399994,246.899994,252.860001,239.192688,7911225
2013-04-15,251.199997,262.269989,250.800003,258.839996,244.849487,7689700
2013-04-16,257.299988,273.799988,256.549988,272.660004,257.922485,11987860
2013-04-17,274.359985,290.000000,273.230011,275.440002,260.552216,9186545
2013-04-18,273.940002,287.380005,271.000000,285.880005,270.427948,11300880
2013-04-22,287.100006,296.799988,286.839996,288.230011,272.650909,13252895
2013-04-23,289.000000,291.019989,282.630005,288.959991,273.341431,7340650
2013-04-25,294.200012,304.000000,290.600006,300.679993,284.427948,19391755
2013-04-26,298.000000,299.980011,293.420013,297.269989,281.202271,10489965
2013-04-29,297.200012,297.200012,292.049988,295.079987,279.130646,6561785
2013-04-30,297.399994,300.200012,291.600006,298.540009,282.403687,9010945
2013-05-02,297.019989,305.750000,296.790009,303.200012,286.811798,10775590
2013-05-03,302.600006,302.600006,293.399994,294.959991,279.017151,9326475
2013-05-06,293.399994,294.369995,289.000000,291.950012,276.169830,6739100
2013-05-07,292.399994,301.399994,291.820007,300.790009,284.532013,7357170
2013-05-08,301.200012,302.809998,294.149994,297.940002,281.836121,4865505
2013-05-09,297.600006,297.600006,289.519989,290.829987,275.110382,15607600
2013-05-10,290.000000,294.940002,289.200012,293.980011,278.090149,7711835
2013-05-13,293.000000,299.600006,289.220001,290.399994,274.703613,10233900
2013-05-14,291.000000,294.380005,289.019989,293.500000,277.636017,6341930
2013-05-15,293.600006,302.989990,293.600006,301.739990,285.430695,8367595
2013-05-16,300.459991,308.000000,300.290009,306.179993,289.630707,5787370
2013-05-17,306.000000,308.190002,303.000000,307.049988,290.453674,6127865
2013-05-20,307.739990,309.980011,304.910004,305.940002,289.403687,7109685
2013-05-21,305.049988,309.000000,303.000000,304.109985,287.672546,4457135
2013-05-22,305.399994,306.200012,299.619995,302.589996,286.234772,4430345
2013-05-23,297.019989,300.570007,289.480011,291.040009,275.309052,17628985
2013-05-24,293.399994,296.350006,287.109985,292.239990,276.444183,11354170
2013-05-27,292.000000,297.600006,289.000000,295.630005,279.650970,5079820
2013-05-28,295.100006,296.739990,291.609985,293.700012,277.825256,6338635
2013-05-29,293.799988,293.799988,288.700012,291.920013,276.141479,4984010
2013-05-30,289.859985,292.880005,283.630005,286.540009,271.052277,19729175
2013-05-31,285.000000,287.730011,282.200012,286.109985,270.645508,6939990
2013-06-03,284.799988,287.600006,282.000000,286.170013,270.702240,5639100
2013-06-04,286.000000,288.799988,277.399994,279.089996,264.004913,6481315
2013-06-05,278.000000,279.880005,272.420013,276.450012,261.507629,10525180
2013-06-06,275.799988,285.559998,273.649994,283.619995,268.290100,7218255
2013-06-07,282.799988,284.390015,273.820007,275.649994,260.750885,16958990
2013-06-10,277.200012,277.869995,269.640015,271.049988,256.399506,7101745
2013-06-11,269.000000,269.000000,262.570007,264.540009,250.241364,10709250
2013-06-12,262.399994,262.799988,253.309998,254.889999,241.112961,16756695
2013-06-13,254.000000,258.440002,251.479996,254.130005,240.394058,9278645
2013-06-14,256.839996,262.079987,256.359985,259.600006,245.568405,9145290
2013-06-17,260.420013,264.209991,253.809998,263.209991,248.983276,9148855
2013-06-18,262.350006,262.940002,256.799988,257.320007,243.411621,7215030
2013-06-19,257.390015,257.899994,253.399994,257.010010,243.118408,7633795
2013-06-20,252.800003,253.199997,246.399994,247.960007,234.557541,9339930
2013-06-21,245.809998,253.889999,244.789993,251.940002,238.322403,11567800
2013-06-24,249.860001,251.759995,246.869995,248.610001,235.172409,8864770
2013-06-25,250.199997,250.800003,241.580002,246.289993,232.977783,17111600
2013-06-26,247.220001,252.839996,247.220001,249.679993,236.184540,13302520
2013-06-27,252.800003,257.000000,252.740005,255.009995,241.226471,11566105
2013-06-28,258.399994,266.399994,257.500000,265.040009,250.714340,7250955
2013-07-01,264.799988,270.779999,264.010010,269.760010,255.179260,5323995
2013-07-02,268.420013,270.980011,260.929993,261.700012,247.554886,5683025
2013-07-03,258.290009,260.410004,254.220001,255.570007,241.756210,6367035
2013-07-04,256.420013,258.600006,251.820007,252.990005,239.315659,9497150
2013-07-05,254.360001,260.279999,253.800003,257.609985,247.203613,5785940
2013-07-08,255.800003,255.800003,249.199997,250.509995,240.390427,10780235
2013-07-09,253.000000,255.460007,252.000000,252.869995,242.655075,4614270
2013-07-10,253.800003,256.299988,249.970001,251.350006,241.196487,5341890
2013-07-11,256.200012,259.980011,255.449997,257.549988,247.146042,4593290
2013-07-12,259.200012,259.700012,254.199997,258.309998,247.875320,5287195
2013-07-15,258.399994,262.989990,256.489990,261.779999,251.205139,5449990
2013-07-16,254.000000,254.000000,245.210007,246.169998,236.225754,9493130
2013-07-17,247.190002,247.199997,235.529999,238.740005,229.095901,17944220
2013-07-18,241.350006,249.520004,231.619995,247.639999,237.636353,28548405
2013-07-19,250.000000,250.600006,237.000000,238.380005,228.750443,18642230
2013-07-22,238.800003,242.160004,235.690002,240.020004,230.324188,6446280
2013-07-23,243.960007,243.960007,239.410004,240.570007,230.851974,5451370
2013-07-24,234.570007,234.570007,224.000000,225.029999,215.939713,14788645
2013-07-25,222.809998,228.960007,222.399994,225.449997,216.342728,21479325
2013-07-26,228.380005,229.369995,218.869995,221.500000,212.552292,12108980
2013-07-29,220.419998,224.169998,218.490005,219.649994,210.777039,8592030
2013-07-30,220.020004,226.520004,217.399994,218.600006,209.769470,14577145
2013-07-31,217.800003,217.800003,203.110001,206.910004,198.551682,24999165
2013-08-01,208.800003,218.580002,205.020004,217.160004,208.387634,25717725
2013-08-02,218.410004,222.500000,216.000000,220.639999,211.727051,15682345
2013-08-05,222.000000,225.800003,214.729996,224.869995,215.786163,14983120
2013-08-06,221.460007,222.000000,216.050003,217.970001,209.164917,13055665
2013-08-07,217.619995,218.479996,211.160004,213.750000,205.115402,16176110
2013-08-08,214.800003,217.960007,211.419998,217.119995,208.349243,10922345
2013-08-12,218.600006,219.979996,210.229996,214.089996,205.441635,9866865
2013-08-13,213.380005,231.800003,209.820007,228.550003,219.317535,14227315
2013-08-14,229.509995,232.500000,224.300003,229.919998,220.632172,12402745
2013-08-16,222.800003,222.800003,208.000000,209.789993,201.315353,16207615
2013-08-19,208.000000,208.000000,195.610001,197.600006,189.617798,11262170
2013-08-20,190.669998,201.449997,188.600006,196.259995,188.331894,17173380
2013-08-21,207.600006,213.559998,191.740005,195.589996,187.688965,17473350
2013-08-22,193.630005,202.000000,190.000000,193.929993,186.096024,15688855
2013-08-23,195.699997,198.169998,190.649994,196.300003,188.370300,15303680
2013-08-26,198.000000,198.869995,185.869995,186.820007,179.273239,19895135
2013-08-27,183.990005,183.990005,174.199997,175.529999,168.439316,16500450
2013-08-28,170.270004,170.800003,156.800003,167.589996,160.820068,51153445
2013-08-29,172.000000,173.500000,163.199997,170.149994,163.276657,34666870
2013-08-30,169.619995,178.220001,163.729996,166.589996,159.860443,85220080
2013-09-02,169.139999,174.699997,166.929993,172.860001,165.877151,22843345
2013-09-03,173.600006,174.850006,154.270004,156.570007,150.245239,29590015
2013-09-04,156.559998,163.399994,152.679993,160.300003,153.824554,29505260
2013-09-05,176.330002,186.990005,170.729996,185.500000,178.006561,73632590
2013-09-06,186.520004,192.589996,182.110001,190.479996,182.785385,48465115
2013-09-10,196.199997,205.139999,195.399994,199.660004,191.594559,40783530
2013-09-11,196.800003,208.570007,194.039993,205.940002,197.620880,31007555
2013-09-12,207.970001,208.100006,200.820007,203.990005,195.749649,33403740
2013-09-13,200.050003,214.600006,200.050003,211.919998,203.359314,29836370
2013-09-16,217.800003,221.539993,210.389999,217.509995,208.723480,21660575
2013-09-17,214.399994,215.789993,208.639999,210.710007,202.198181,18527690
2013-09-18,212.100006,217.119995,209.539993,215.919998,207.197723,13218535
2013-09-19,230.000000,234.559998,226.649994,228.039993,218.828110,27187920
2013-09-20,232.399994,232.740005,210.419998,220.470001,211.563919,30107545
2013-09-23,214.600006,216.979996,204.529999,206.009995,197.688049,23254975
2013-09-24,204.000000,210.600006,202.619995,205.110001,196.824402,17824475
2013-09-25,205.600006,208.399994,200.240005,206.809998,198.455719,17426325
2013-09-26,207.000000,209.899994,203.889999,206.270004,197.937546,18419130
2013-09-27,207.110001,209.699997,203.429993,206.179993,197.851166,13399860
2013-09-30,203.809998,203.970001,199.029999,201.570007,193.427399,18720980
2013-10-01,203.580002,209.940002,202.589996,208.820007,200.384552,13985425
2013-10-03,210.020004,224.600006,210.020004,220.940002,212.014938,28307155
2013-10-04,218.800003,224.139999,216.020004,218.509995,209.683090,14738720
2013-10-07,217.399994,217.779999,208.800003,214.369995,205.710312,19601900
2013-10-08,223.000000,223.800003,211.600006,213.360001,204.741135,16814600
2013-10-09,211.050003,216.960007,209.210007,215.860001,207.140137,17121925
2013-10-10,215.399994,218.580002,211.199997,213.250000,204.635590,22450835
2013-10-11,217.449997,220.779999,213.199997,219.929993,211.045715,21485650
2013-10-14,219.000000,226.389999,218.440002,221.820007,212.859390,16030130
2013-10-15,223.179993,225.199997,215.250000,216.289993,207.552765,13563985
2013-10-17,216.199997,221.669998,213.440002,219.270004,210.412415,33121345
2013-10-18,220.559998,232.199997,218.070007,231.240005,221.898865,22848835
2013-10-21,232.020004,237.179993,231.830002,235.169998,225.670090,14205925
2013-10-22,232.800003,241.990005,232.000000,240.229996,230.525726,22853540
2013-10-23,240.800003,244.600006,236.639999,242.020004,232.243378,19709625
2013-10-24,242.070007,244.940002,239.600006,241.440002,231.686829,15138355
2013-10-25,240.440002,241.160004,236.160004,238.149994,228.529739,8360810
2013-10-28,240.000000,243.779999,237.419998,238.300003,228.673676,14810540
2013-10-29,237.199997,252.300003,235.270004,250.080002,239.977798,21811705
2013-10-30,251.000000,252.000000,243.279999,244.380005,234.508041,13582310
2013-10-31,244.199997,245.960007,240.600006,244.539993,234.661591,15711585
2013-11-01,244.990005,247.929993,241.070007,243.779999,233.932281,14258565
2013-11-05,241.000000,251.479996,239.199997,245.399994,235.486847,17738400
2013-11-06,244.800003,247.960007,241.009995,242.600006,232.799957,11912900
2013-11-07,243.220001,245.919998,233.199997,234.259995,224.796844,12944240
2013-11-08,232.199997,232.720001,222.509995,223.839996,214.797791,13636750
2013-11-11,221.000000,221.720001,214.559998,215.429993,206.727478,16116270
2013-11-12,216.000000,218.479996,207.600006,209.570007,201.104248,16885065
2013-11-13,206.600006,210.580002,202.110001,206.119995,197.793594,39012215
2013-11-14,211.000000,220.490005,211.000000,219.419998,210.556335,22185795
2013-11-18,223.899994,228.449997,223.270004,227.970001,218.760941,14869295
2013-11-19,229.399994,229.960007,225.619995,227.009995,217.839722,15186525
2013-11-20,224.800003,231.179993,224.000000,226.289993,217.148804,11536220
2013-11-21,223.580002,223.600006,215.740005,217.259995,208.483597,16170540
2013-11-22,220.000000,221.270004,215.479996,216.449997,207.706299,11465075
2013-11-25,218.399994,225.000000,218.020004,223.089996,214.078079,10727185
2013-11-26,223.800003,225.559998,221.850006,223.220001,214.202835,7324655
2013-11-27,222.000000,226.149994,220.699997,224.169998,215.114471,8549025
2013-11-28,227.119995,228.960007,222.699997,224.050003,214.999329,10909630
2013-11-29,224.399994,231.979996,224.380005,231.190002,221.850906,9210385
2013-12-02,231.960007,239.240005,231.600006,238.149994,228.529739,8985375
2013-12-03,237.160004,240.000000,235.210007,238.729996,229.086304,8899090
2013-12-04,237.210007,239.800003,236.240005,238.210007,228.587296,8248745
2013-12-05,246.600006,249.990005,245.570007,248.300003,238.269699,10405365
2013-12-06,247.720001,257.799988,246.449997,255.949997,245.610672,11096255
2013-12-09,268.000000,268.519989,259.429993,260.700012,250.168793,10508465
2013-12-10,260.600006,260.600006,249.910004,252.970001,242.751038,7427500
2013-12-11,250.399994,256.760010,248.029999,254.639999,244.353592,9152360
2013-12-12,253.199997,253.860001,248.839996,249.539993,239.459610,6403500
2013-12-13,246.000000,249.800003,244.009995,247.960007,237.943451,7975630
2013-12-16,246.410004,254.380005,245.940002,252.279999,242.088928,8426820
2013-12-17,254.229996,256.059998,249.669998,251.220001,241.071747,6818380
2013-12-18,250.020004,261.000000,249.600006,256.570007,246.205612,10330635
2013-12-19,259.160004,259.799988,248.600006,251.399994,241.244476,11220600
2013-12-20,250.000000,256.799988,249.949997,255.570007,245.246033,7252380
2013-12-23,256.200012,260.899994,256.200012,258.250000,247.817764,5821480
2013-12-24,259.200012,259.600006,255.699997,256.589996,246.224823,5070345
2013-12-26,257.559998,263.799988,255.830002,259.410004,248.930939,13471165
2013-12-27,262.000000,262.859985,258.059998,258.899994,248.441513,6232180
2013-12-30,260.000000,261.200012,256.609985,257.250000,246.858154,7064845
2013-12-31,258.390015,260.549988,255.279999,259.910004,249.410706,6365405
2014-01-01,260.299988,261.000000,257.640015,258.440002,248.000092,2849425
2014-01-02,258.399994,265.000000,252.669998,254.460007,244.180862,12972060
2014-01-03,251.600006,253.899994,249.119995,252.179993,241.992950,12018740
2014-01-06,251.509995,252.399994,248.320007,251.259995,241.110123,9181445
2014-01-07,251.500000,253.160004,243.100006,246.850006,236.878265,15100310
2014-01-08,248.000000,249.000000,241.429993,242.350006,232.560043,13901845
2014-01-09,241.000000,242.110001,235.240005,236.970001,227.397385,25553735
2014-01-10,238.789993,239.309998,231.779999,232.809998,223.405426,19877740
2014-01-13,233.000000,240.000000,233.000000,236.979996,227.406967,8470360
2014-01-14,237.000000,238.710007,233.850006,235.410004,225.900421,12100565
2014-01-15,237.000000,237.600006,233.279999,235.660004,226.140305,14202760
2014-01-16,237.000000,239.500000,233.740005,235.229996,225.727676,18979890
2014-01-17,235.600006,237.600006,229.000000,230.589996,221.275116,18932820
2014-01-20,228.539993,233.600006,226.460007,232.639999,223.242279,9875240
2014-01-21,232.979996,238.440002,231.699997,237.710007,228.107513,10979910
2014-01-22,237.199997,240.479996,234.619995,237.770004,228.165085,11839660
2014-01-23,236.649994,244.039993,236.270004,243.199997,233.375717,15027160
2014-01-24,240.600006,245.759995,239.000000,240.919998,231.187820,14064340
2014-01-27,235.199997,236.720001,231.000000,232.220001,222.839264,10879550
2014-01-28,231.399994,235.800003,223.059998,224.350006,215.287201,12651355
2014-01-29,226.059998,229.990005,224.240005,228.050003,218.837723,10925525
2014-01-30,224.600006,225.740005,221.000000,221.759995,212.801804,11477500
2014-01-31,222.639999,225.399994,222.070007,224.589996,215.517456,5722790
2014-02-03,222.419998,226.779999,222.139999,224.779999,215.699799,6931690
2014-02-04,221.350006,225.470001,220.199997,224.360001,215.296783,8545405
2014-02-05,225.000000,226.000000,222.300003,224.740005,215.661423,7306550
2014-02-06,225.020004,227.199997,219.710007,220.589996,211.679077,10324800
2014-02-07,224.009995,225.880005,222.139999,225.089996,215.997284,6262595
2014-02-10,226.389999,227.880005,222.410004,223.789993,214.749802,4396885
2014-02-11,224.669998,226.360001,223.279999,224.190002,215.133652,4572215
2014-02-12,226.000000,226.600006,222.869995,223.919998,214.874542,7384095
2014-02-13,224.039993,224.960007,219.300003,220.300003,211.400803,5899360
2014-02-14,221.800003,222.199997,216.520004,220.610001,211.698288,8778435
2014-02-17,222.199997,224.000000,221.000000,223.050003,214.039673,3941195
2014-02-18,223.000000,235.300003,221.710007,233.080002,223.664536,10684885
2014-02-19,232.899994,235.600006,231.600006,233.229996,223.808441,7007375
