Date,Open,High,Low,Close,Adj Close,Volume
2012-06-22,152.690903,155.427277,151.454544,154.918182,120.793251,2297244
2012-06-25,155.454544,158.263641,153.272720,154.063629,120.126930,2200158
2012-06-26,153.418182,154.709091,152.345459,153.718185,119.857590,1920016
2012-06-27,154.636368,156.718185,154.309097,154.990906,120.849953,1547133
2012-06-28,155.636368,157.272720,154.927277,155.727264,121.424103,1609459
2012-06-29,157.463638,164.490906,157.463638,163.563629,127.534317,4213774
2012-07-02,163.636368,164.181824,160.909088,162.536362,126.733315,2819228
2012-07-03,163.199997,165.609085,163.199997,163.899994,127.796577,2333198
2012-07-04,165.072723,165.800003,163.072723,164.090912,127.945435,1921650
2012-07-05,163.818176,167.800003,162.472733,167.436356,130.553955,2598199
2012-07-06,167.090912,170.899994,165.681824,170.036362,132.581238,3276536
2012-07-09,168.545456,171.409088,168.000000,169.054550,131.815689,2497125
2012-07-10,169.818176,171.727264,169.300003,171.372726,133.623245,2738405
2012-07-11,170.000000,170.872726,169.072723,170.354538,132.829346,2306270
2012-07-12,168.545456,170.000000,167.736359,168.727264,131.560516,2366242
2012-07-13,169.199997,170.272720,167.772720,168.372726,131.284073,1395965
2012-07-16,168.772720,169.763641,166.672729,167.172729,130.348389,4150931
2012-07-17,168.563629,169.418182,167.018188,167.845459,130.872955,2018972
2012-07-18,167.818176,171.090912,167.818176,170.490906,132.935654,3003153
2012-07-19,172.018188,173.927277,171.818176,172.736359,134.686493,2868827
2012-07-20,173.272720,173.818176,169.490906,170.000000,132.552872,1803383
2012-07-23,168.909088,169.072723,165.345459,165.899994,129.356018,1582377
2012-07-24,166.363632,167.618179,165.545456,166.554550,129.866394,1189297
2012-07-25,166.545456,167.618179,165.009094,166.945450,130.171173,1059942
2012-07-26,168.000000,168.181824,163.872726,164.890915,128.569214,2037941
2012-07-27,169.090912,172.500000,167.654541,168.763641,131.588882,4294261
2012-07-30,170.954544,176.336365,170.954544,175.327271,136.706696,5003217
2012-07-31,176.399994,176.945450,172.781815,174.681824,136.203415,5121544
2012-08-01,173.272720,175.445450,173.272720,174.363632,135.955322,1428107
2012-08-02,174.000000,175.136368,173.481812,174.309097,135.912781,2806039
2012-08-03,173.218185,173.218185,169.709091,170.854538,133.219208,4006919
2012-08-06,172.909088,174.518188,172.781815,173.454544,135.246460,2380019
2012-08-07,173.745453,177.636368,173.454544,177.054550,138.053482,4578854
2012-08-08,177.545456,178.181824,173.745453,174.181824,135.813538,1655455
2012-08-09,174.981812,176.945450,172.554550,173.281815,135.111801,1711379
2012-08-10,173.818176,174.800003,169.981812,173.572723,135.338623,3027452
2012-08-13,173.009094,173.572723,170.290909,172.654541,134.622696,1295936
2012-08-14,172.781815,176.890915,172.754547,176.199997,137.387161,2056911
2012-08-16,176.363632,177.463638,173.472733,173.909088,135.600891,1561647
2012-08-17,174.399994,176.163635,173.090912,174.854538,136.338089,1337808
2012-08-21,175.454544,177.818176,174.218185,177.090912,138.081833,1012246
2012-08-22,175.854538,178.500000,175.790909,177.009094,138.018051,1489844
2012-08-23,177.281815,179.736359,176.181824,176.936356,137.961319,2180595
2012-08-24,176.345459,176.654541,173.181824,173.763641,135.487473,1260753
2012-08-27,174.527267,174.527267,169.581818,170.081818,132.616699,1410666
2012-08-28,170.018188,170.890915,167.109085,167.654541,130.724075,1551648
2012-08-29,168.536362,169.454544,166.454544,166.781815,130.043594,1324795
2012-08-30,166.327271,167.972733,164.399994,166.854538,130.100296,1712386
2012-08-31,166.854538,167.818176,163.209091,165.327271,128.909454,2831064
2012-09-03,165.036362,166.472733,162.945450,164.263641,128.080124,1451504
2012-09-04,164.363632,166.327271,162.327271,165.818176,129.292221,1595060
2012-09-05,165.009094,165.454544,159.363632,159.918182,124.691856,3039464
2012-09-06,161.500000,164.163635,161.090912,162.890915,127.009773,1824030
2012-09-07,166.909088,171.090912,166.654541,170.518188,132.956909,4545337
2012-09-08,170.690903,171.490906,170.545456,171.081818,133.396423,134941
2012-09-10,171.636368,172.018188,168.427277,169.854538,132.439468,1421743
2012-09-11,169.090912,172.527267,168.745453,171.899994,134.034363,1366628
2012-09-12,172.590912,174.327271,171.027267,172.545456,134.537643,2218066
2012-09-13,173.781815,175.418182,173.636368,174.309097,135.912781,1501021
2012-09-14,179.290909,191.045456,179.272720,182.972733,142.668030,5029716
2012-09-17,186.745453,194.309097,186.745453,192.836365,150.358917,4961016
2012-09-18,190.909088,191.945450,189.290909,190.709091,148.700226,3288669
2012-09-20,187.454544,189.409088,185.127274,185.899994,144.950485,1346872
2012-09-21,187.090912,197.272720,187.090912,193.681824,151.018143,4083259
2012-09-24,192.781815,197.590912,192.436356,194.709091,151.819122,2927979
2012-09-25,195.454544,196.600006,193.090912,193.945450,151.223709,2580605
2012-09-26,193.818176,194.745453,191.572723,193.454544,150.840942,1561081
2012-09-27,194.000000,194.818176,191.281815,191.772720,149.529587,1343566
2012-09-28,193.818176,195.163635,191.609085,192.227264,149.884003,3052928
2012-10-01,192.363632,192.727264,190.154541,191.018188,148.941254,1749115
2012-10-03,191.581818,193.209091,190.036362,191.427277,149.260208,1606208
2012-10-04,192.527267,198.927277,192.381821,197.036362,153.633759,2296782
2012-10-05,199.454544,199.636368,191.518188,193.936356,151.216599,2731602
2012-10-08,194.563629,194.709091,190.763641,191.300003,149.160995,1045868
2012-10-09,192.745453,195.236359,192.281815,193.472733,150.855103,1016927
2012-10-10,192.036362,192.672729,190.609085,191.590912,149.387817,923741
2012-10-11,192.236359,194.018188,190.545456,192.418182,150.032852,3289802
2012-10-12,193.072723,193.272720,189.736359,190.063629,148.196960,1213365
2012-10-15,190.363632,192.163635,187.718185,191.472733,149.295654,1253718
2012-10-16,192.727264,193.181824,189.036362,189.463638,147.729126,1190100
2012-10-17,190.909088,191.818176,189.463638,190.827271,148.792389,823685
2012-10-18,191.454544,193.945450,191.181824,193.618179,150.968536,2692370
2012-10-19,193.090912,195.618179,190.909088,191.954544,149.671356,1497357
2012-10-22,191.636368,196.354538,191.272720,195.190903,152.194824,2531787
2012-10-23,196.272720,197.636368,194.927277,196.227264,153.002869,1019616
2012-10-25,194.381821,198.181824,194.381821,197.481812,153.981094,2051075
2012-10-29,196.163635,197.272720,193.336365,194.281815,151.485977,1683340
2012-10-30,194.727264,197.572723,187.854538,189.990906,148.140244,2643646
2012-10-31,190.000000,191.563629,188.381821,190.918182,148.863266,1124265
2012-11-01,191.272720,193.000000,190.063629,192.136368,149.813110,883266
2012-11-02,194.954544,196.872726,193.654541,196.218185,152.995819,986848
2012-11-05,195.800003,196.490906,194.027267,195.899994,152.747696,1072180
2012-11-06,194.600006,197.636368,194.281815,196.699997,153.371475,943403
2012-11-07,197.000000,199.909088,196.409088,198.590912,154.845871,4441733
2012-11-08,196.127274,196.818176,194.945450,195.645447,152.549210,924934
2012-11-09,196.181824,196.181824,191.854538,192.581818,150.160446,1062060
2012-11-11,null,null,null,null,null,null
2012-11-12,193.563629,194.672729,191.500000,192.727264,150.273865,1701441
2012-11-15,192.000000,192.345459,189.672729,191.709091,149.479965,616632
2012-11-16,191.218185,191.454544,185.818176,186.636368,145.524658,994333
2012-11-19,187.090912,187.872726,184.818176,186.000000,145.028458,806475
2012-11-20,187.272720,188.118179,184.581818,186.199997,145.184387,886363
2012-11-21,187.272720,190.363632,186.645447,189.772720,147.970123,1720625
2012-11-22,189.818176,191.527267,187.254547,187.809097,146.439056,1401113
2012-11-23,188.672729,188.745453,185.536362,186.427277,145.361618,2275486
2012-11-26,187.863632,188.181824,184.645447,185.190903,144.397583,4739641
2012-11-27,187.154541,188.545456,186.545456,188.045456,146.623337,3430838
2012-11-29,190.381821,198.145447,190.000000,196.681824,153.357315,2769112
2012-11-30,200.000000,200.854538,198.399994,199.745453,155.746094,1614772
2012-12-03,199.436356,202.545456,198.754547,200.409088,156.263550,2012333
2012-12-04,200.000000,204.227264,199.100006,203.481812,158.659424,1473432
2012-12-05,203.981812,205.090912,201.454544,203.509094,158.680710,1261974
2012-12-06,205.818176,207.909088,200.290909,206.372726,160.913528,1652843
2012-12-07,207.336365,208.000000,204.045456,205.609085,160.318100,1276043
2012-12-10,207.090912,207.272720,203.272720,203.818176,158.921692,1045708
2012-12-11,205.054550,208.909088,201.581818,204.072723,159.120178,1708695
2012-12-12,204.545456,205.890915,201.090912,202.318176,157.752106,1604740
2012-12-13,203.600006,205.972733,202.927277,203.936356,159.013840,1194841
2012-12-14,202.727264,207.090912,202.463638,206.600006,161.090744,2938941
2012-12-17,205.736359,208.909088,205.727264,207.927277,162.125641,892457
2012-12-18,208.727264,209.645447,203.145447,208.863632,162.855743,2087183
2012-12-19,209.818176,210.727264,205.936356,207.000000,161.402634,829707
2012-12-20,208.000000,208.100006,205.345459,206.936356,161.352997,703493
2012-12-21,206.363632,206.909088,203.509094,204.127274,159.162689,635728
2012-12-24,204.363632,205.345459,202.454544,203.863632,158.957138,700133
2012-12-26,204.290909,209.054550,203.909088,208.718185,162.742340,884399
2012-12-27,209.600006,209.818176,206.054550,206.809097,161.253784,905272
2012-12-28,207.272720,208.545456,205.327271,207.681824,161.934250,723535
2012-12-31,207.272720,207.963638,206.181824,206.781815,161.232529,486754
2013-01-01,208.545456,211.272720,207.827271,210.754547,164.330139,856091
2013-01-02,212.727264,213.818176,211.909088,213.263641,166.286545,976304
2013-01-03,214.009094,214.290909,211.836365,213.090912,166.151871,585073
2013-01-04,212.363632,215.409088,211.718185,214.945450,167.597885,894668
2013-01-07,215.490906,216.000000,214.018188,214.836365,167.512817,800854
2013-01-08,214.363632,214.936356,212.745453,214.418182,167.186768,576993
2013-01-09,214.181824,216.000000,213.372726,214.527267,167.271820,4086664
2013-01-10,215.454544,215.963638,211.181824,214.390915,167.165482,884586
2013-01-11,214.727264,215.272720,211.109085,211.872726,165.202011,680569
2013-01-14,210.909088,216.718185,210.909088,215.399994,167.952301,2292553
2013-01-15,215.418182,219.945450,213.627274,218.699997,170.525391,2098106
2013-01-16,218.181824,218.190903,213.672729,214.372726,167.151321,998282
2013-01-17,214.363632,215.745453,210.690903,211.390915,164.826324,877249
2013-01-18,212.527267,215.454544,212.000000,213.672729,166.605515,2101136
2013-01-21,214.181824,214.727264,211.836365,213.909088,166.789825,530029
2013-01-22,214.127274,217.181824,211.636368,212.836365,165.953384,1285563
2013-01-23,214.181824,216.527267,211.172729,214.636368,167.356888,1101418
2013-01-24,214.199997,215.736359,210.800003,211.609085,164.996445,1016278
2013-01-25,212.181824,214.663635,211.681824,213.227264,166.258163,667199
2013-01-28,213.236359,217.254547,213.236359,216.472733,168.788727,1056263
2013-01-29,217.272720,223.272720,214.863632,218.345459,170.248932,3484986
2013-01-30,219.090912,222.181824,218.909088,220.772720,172.141541,1251513
2013-01-31,219.763641,223.818176,215.800003,216.518188,168.824173,4631164
2013-02-01,217.272720,218.754547,212.281815,212.909088,166.010086,1683791
2013-02-04,215.600006,218.590912,214.054550,214.918182,167.576645,1955541
2013-02-05,212.490906,214.290909,211.290909,212.272720,165.513885,721308
2013-02-06,213.636368,213.636368,209.199997,209.972733,163.720535,1142189
2013-02-07,209.681824,212.136368,206.645447,208.199997,162.338287,1701133
2013-02-08,209.090912,209.090912,204.563629,205.472733,160.211792,1276780
2013-02-11,205.481812,206.300003,203.163635,204.100006,159.141449,1907537
2013-02-12,204.827271,206.181824,202.745453,205.290909,160.070023,1353631
2013-02-13,206.363632,208.436356,205.590912,207.736359,161.976791,1030693
2013-02-14,208.181824,209.090912,203.636368,204.336365,159.325729,892572
2013-02-15,204.545456,205.636368,202.381821,204.263641,159.269028,752058
2013-02-18,204.690903,205.454544,203.636368,203.945450,159.020935,754440
2013-02-19,204.545456,206.172729,202.727264,205.690903,160.381897,934697
2013-02-20,207.218185,207.218185,203.300003,203.754547,158.872070,1307206
2013-02-21,202.618179,202.618179,195.472733,196.081818,152.889481,1845981
2013-02-22,196.163635,199.672729,195.454544,198.481812,154.760803,1204862
2013-02-25,199.909088,200.263641,196.481812,198.872726,155.065628,1096506
2013-02-26,197.890915,197.890915,191.645447,193.363632,150.770050,1028961
2013-02-27,194.545456,197.927277,194.254547,196.745453,153.406921,1377666
2013-02-28,199.272720,199.272720,186.563629,189.145447,147.481049,2401667
2013-03-01,191.563629,193.981812,190.545456,192.063629,149.756393,1040868
2013-03-04,191.818176,194.427277,190.381821,192.399994,150.018692,803890
2013-03-05,194.181824,199.636368,194.000000,198.872726,155.065628,1303416
2013-03-06,201.272720,201.809097,199.272720,201.154541,156.844788,948898
2013-03-07,200.909088,203.909088,199.681824,203.336365,158.546005,1114942
2013-03-08,203.454544,207.554550,203.454544,207.027267,161.423904,1468944
2013-03-11,208.000000,209.245453,204.772720,205.463638,160.204697,804468
2013-03-12,205.818176,206.763641,202.909088,204.054550,159.106003,908775
2013-03-13,202.909088,202.909088,196.881821,197.427277,153.938568,935874
2013-03-14,197.818176,202.945450,192.745453,201.954544,157.468582,3394208
2013-03-15,200.454544,200.909088,191.981812,194.027267,151.287506,4897496
2013-03-18,191.272720,191.781815,188.354538,191.109085,149.012131,2279578
2013-03-19,193.190903,194.863632,185.818176,187.445450,146.155502,3372945
2013-03-20,187.272720,188.072723,181.272720,182.109085,141.994614,2013483
2013-03-21,184.281815,192.454544,184.000000,188.209091,146.750946,6042678
2013-03-22,190.000000,190.636368,184.927277,186.972733,145.786926,2430922
2013-03-25,189.927277,190.872726,183.454544,184.163635,143.596603,2573829
2013-03-26,183.236359,186.690903,182.381821,185.654541,144.759094,1482678
2013-03-28,186.345459,192.181824,182.781815,190.063629,148.196960,1863190
2013-04-01,191.836365,192.727264,188.800003,191.236359,149.111359,1988645
2013-04-02,190.909088,191.490906,189.018188,190.445450,148.494675,796251
2013-04-03,190.709091,193.272720,186.399994,187.363632,146.091721,1143498
2013-04-04,185.454544,185.972733,182.409088,183.481812,143.064957,1427650
2013-04-05,183.618179,183.618179,179.090912,181.445450,141.477173,1869097
2013-04-08,181.272720,182.836365,179.472733,179.781815,140.179993,1163942
2013-04-09,181.272720,185.436356,178.836365,179.990906,140.343018,1691876
2013-04-10,181.436356,183.272720,178.581818,182.627274,142.398651,1738478
2013-04-11,185.699997,189.981812,185.699997,189.054550,147.410156,2343950
2013-04-12,186.909088,191.054550,186.445450,189.990906,148.140244,955740
2013-04-15,187.272720,194.281815,187.272720,190.472733,148.515945,1793599
2013-04-16,190.000000,197.090912,190.000000,196.199997,152.981628,1680321
2013-04-17,196.709091,201.863632,196.363632,199.536362,155.583069,1676999
2013-04-18,196.018188,205.127274,196.018188,204.127274,159.162689,1885740
2013-04-22,203.818176,210.727264,203.209091,208.718185,162.742340,2064105
2013-04-23,209.090912,212.727264,204.581818,211.218185,164.691650,2025396
2013-04-25,213.090912,215.790909,211.354538,214.081818,166.924469,2218275
2013-04-26,213.618179,216.000000,204.600006,208.054550,162.224899,4587417
2013-04-29,208.727264,210.836365,206.100006,209.518188,163.366135,1324734
2013-04-30,209.981812,212.727264,207.654541,211.481812,164.897202,1871462
2013-05-02,211.127274,215.772720,210.690903,213.054550,166.123505,1625607
2013-05-03,212.545456,212.909088,204.081818,205.454544,160.197601,2076133
2013-05-06,204.945450,208.818176,201.754547,208.081818,162.246170,1980808
2013-05-07,208.181824,213.081818,208.181824,211.590912,164.982285,1410166
2013-05-08,211.818176,213.800003,208.409088,210.554550,164.174194,1239567
2013-05-09,210.881821,211.818176,208.154541,209.563629,163.401550,1048590
2013-05-10,208.272720,212.699997,208.272720,212.018188,165.315430,1110647
2013-05-13,211.818176,213.899994,208.363632,209.100006,163.040054,992546
2013-05-14,209.190903,212.000000,207.581818,208.736359,162.756516,916739
2013-05-15,209.090912,217.881821,209.090912,216.663635,168.937576,2082134
2013-05-16,215.109085,221.454544,215.109085,219.163635,170.886887,1316627
2013-05-17,218.990906,224.300003,218.763641,223.381821,174.175903,1905584
2013-05-20,222.972733,224.345459,218.918182,219.754547,171.347641,1258894
2013-05-21,220.636368,224.363632,218.563629,220.000000,171.539047,1222544
2013-05-22,221.272720,222.899994,218.909088,220.018188,171.553223,1112995
2013-05-23,217.090912,219.245453,211.254547,213.354538,166.357407,1409192
2013-05-24,216.145447,219.981812,214.127274,218.909088,170.688416,1214690
2013-05-27,219.272720,222.727264,217.272720,221.636368,172.814957,1256061
2013-05-28,221.863632,224.890915,221.636368,224.136368,174.764236,1758921
2013-05-29,223.454544,224.018188,219.709091,221.036362,172.347122,987436
2013-05-30,217.581818,217.800003,213.127274,215.045456,184.356995,1661263
2013-05-31,214.909088,215.600006,208.909088,209.872726,179.922470,1541611
2013-06-03,209.090912,210.363632,206.300003,208.090912,178.394928,942804
2013-06-04,209.090912,212.081818,206.727264,207.290909,177.709076,1155653
2013-06-05,206.772720,208.027267,203.981812,206.236359,176.805008,2149509
2013-06-06,205.090912,211.090912,204.227264,209.745453,179.813339,1119084
2013-06-07,209.754547,210.481812,206.936356,207.536362,177.919495,944685
2013-06-10,208.818176,210.372726,201.818176,203.327271,174.311081,1301244
2013-06-11,201.927277,202.727264,195.154541,195.709091,167.780045,1697602
2013-06-12,195.254547,198.090912,193.672729,196.590912,168.536057,1561680
2013-06-13,193.681824,196.918182,193.681824,194.154541,166.447372,916316
2013-06-14,196.909088,200.800003,195.472733,200.290909,171.708023,1547331
2013-06-17,200.872726,201.272720,196.472733,200.263641,171.684662,1460029
2013-06-18,199.636368,199.818176,197.345459,198.363632,170.055786,1117362
2013-06-19,198.509094,198.509094,196.036362,197.536362,169.346573,836098
2013-06-20,194.545456,194.545456,188.590912,190.136368,163.002609,1790381
2013-06-21,188.890915,190.899994,186.772720,189.709091,162.636322,2986950
2013-06-24,188.890915,191.454544,187.181824,190.845459,163.610535,3480113
2013-06-25,192.000000,192.363632,186.936356,187.863632,161.054214,3173158
2013-06-26,189.636368,190.245453,185.545456,186.699997,160.056656,1745045
2013-06-27,189.100006,189.636368,186.409088,187.754547,160.960709,2101598
2013-06-28,190.000000,195.472733,189.818176,194.500000,166.743530,1387918
2013-07-01,192.800003,195.236359,192.545456,194.481812,166.727936,2557851
2013-07-02,194.727264,197.199997,194.545456,196.218185,168.216522,1946213
2013-07-03,193.800003,194.790909,192.063629,193.345459,165.753738,2588145
2013-07-04,194.363632,194.527267,190.354538,193.454544,165.847260,1869741
2013-07-05,194.909088,195.781815,190.627274,191.118179,163.844315,3222784
2013-07-08,187.690903,189.072723,185.872726,186.899994,160.228088,2256264
2013-07-09,189.636368,189.636368,186.609085,188.127274,161.280228,1346894
2013-07-10,188.581818,190.872726,188.063629,188.772720,161.833557,1304698
2013-07-11,191.454544,194.827271,190.818176,192.381821,164.927643,1540120
2013-07-12,193.272720,194.245453,191.290909,193.081818,165.527725,901268
2013-07-15,191.818176,193.618179,191.018188,193.245453,165.667999,1001439
2013-07-16,188.127274,188.127274,181.345459,182.399994,156.370270,4265139
2013-07-17,184.363632,184.363632,176.090912,178.218185,152.785263,3707329
2013-07-18,179.636368,180.363632,173.709091,179.109085,153.548981,4683249
2013-07-19,179.818176,179.818176,173.663635,174.372726,149.488541,3188943
2013-07-22,174.727264,177.718185,173.945450,177.227264,151.935730,1718386
2013-07-23,179.454544,180.727264,178.609085,179.963638,154.281601,3030614
2013-07-24,176.763641,176.909088,171.372726,173.245453,148.522156,1674238
2013-07-25,170.909088,173.118179,168.727264,170.063629,145.794388,2617664
2013-07-26,172.181824,173.090912,167.345459,169.518188,145.326797,2246512
2013-07-29,169.090912,171.000000,167.872726,169.072723,144.944885,1688862
2013-07-30,169.818176,171.699997,167.818176,168.463638,144.422714,3881426
2013-07-31,168.000000,168.000000,162.181824,165.327271,141.733963,3666717
2013-08-01,167.500000,168.318176,162.245453,166.000000,142.310669,3012035
2013-08-02,167.254547,167.336365,160.754547,161.272720,138.257996,1523087
2013-08-05,162.727264,165.272720,158.063629,164.118179,140.697372,1070315
2013-08-06,162.372726,163.054550,156.727264,157.500000,135.023666,1389508
2013-08-07,158.181824,159.909088,156.500000,157.836365,135.312057,1602463
2013-08-08,159.000000,160.727264,156.818176,159.118179,136.410934,1947307
2013-08-12,160.545456,162.000000,156.663635,157.500000,135.023666,1883821
2013-08-13,156.345459,163.181824,154.781815,162.381821,139.208832,2230425
2013-08-14,162.800003,166.227264,161.163635,164.363632,140.907806,1847042
2013-08-16,162.727264,162.909088,155.600006,156.109085,133.831268,3638183
2013-08-19,156.363632,156.727264,147.372726,148.199997,127.050827,4831744
2013-08-20,145.272720,151.745453,143.636368,150.827271,129.303177,3836722
2013-08-21,157.327271,159.890915,146.281815,150.663635,129.162903,5695156
2013-08-22,149.272720,152.081818,145.800003,151.036362,129.482452,3040047
2013-08-23,152.709091,157.418182,149.390915,154.963638,132.849274,4252500
2013-08-26,155.454544,156.181824,149.554550,150.972733,129.427902,3797458
2013-08-27,148.345459,149.727264,145.454544,146.054550,125.211563,3596389
2013-08-28,143.636368,146.927277,137.963638,144.845459,124.175034,6731229
2013-08-29,147.636368,149.072723,144.209091,146.672729,125.741531,1977970
2013-08-30,147.090912,150.454544,145.018188,146.236359,125.367432,4226369
2013-09-02,148.172729,151.345459,147.209091,150.345459,128.890137,1669084
2013-09-03,151.818176,152.363632,141.372726,142.518188,122.179871,4465014
2013-09-04,142.909088,149.272720,141.863632,148.709091,127.487297,2703288
2013-09-05,157.818176,164.927277,157.172729,162.390915,139.216629,3421802
2013-09-06,163.836365,175.036362,163.836365,174.363632,149.480759,3580384
2013-09-10,176.545456,178.545456,174.836365,176.281815,151.125183,2852893
2013-09-11,175.818176,177.754547,172.545456,176.218185,151.070663,2065238
2013-09-12,175.000000,175.000000,171.090912,172.909088,148.233795,3313259
2013-09-13,171.563629,174.727264,169.618179,171.009094,146.604935,3274369
2013-09-16,176.463638,179.836365,173.054550,176.327271,151.164169,2716763
2013-09-17,175.800003,177.254547,173.636368,175.063629,150.080856,1373074
2013-09-18,175.636368,177.272720,175.090912,176.936356,151.686340,1334607
2013-09-19,186.363632,194.363632,186.363632,188.527267,161.623138,3583530
2013-09-20,187.645447,188.527267,174.709091,179.509094,153.891922,3454329
2013-09-23,174.727264,176.854538,169.581818,171.636368,147.142670,3261125
2013-09-24,169.618179,176.363632,169.272720,171.899994,147.368713,1793538
2013-09-25,171.818176,173.636368,167.072723,170.399994,146.082764,2274749
2013-09-26,170.909088,173.981812,170.000000,171.845459,147.321945,1835531
2013-09-27,172.545456,172.609085,166.490906,167.872726,143.916153,3158456
2013-09-30,165.272720,166.727264,159.736359,160.899994,137.938461,2826999
2013-10-01,162.181824,166.536362,160.736359,165.636368,141.998932,2383528
2013-10-03,166.372726,170.909088,164.636368,170.527267,146.191879,2582827
2013-10-04,169.818176,171.636368,167.418182,169.172729,145.030609,2507064
2013-10-07,167.090912,167.090912,162.272720,166.627274,142.848434,2918756
2013-10-08,172.363632,172.927277,169.454544,170.399994,146.082764,1652590
2013-10-09,168.363632,173.636368,165.109085,172.681824,148.038940,2551779
2013-10-10,171.818176,174.000000,169.827271,172.354538,147.758362,2201819
2013-10-11,174.727264,181.618179,172.981812,180.990906,155.162262,2910049
2013-10-14,180.727264,182.690903,179.472733,180.945450,155.123306,1567455
2013-10-15,181.818176,182.363632,176.745453,177.354538,152.044815,1228308
2013-10-17,176.909088,178.072723,174.290909,175.663635,150.595215,1100752
2013-10-18,177.090912,184.363632,176.954544,183.454544,157.274323,2897091
2013-10-21,183.527267,186.463638,182.545456,183.681824,157.469208,1621977
2013-10-22,181.454544,186.672729,181.454544,183.881821,157.640625,1455376
2013-10-23,184.000000,186.772720,182.809097,186.272720,159.690323,1612385
2013-10-24,186.490906,190.490906,184.281815,185.754547,159.246109,2443220
2013-10-25,187.990906,188.545456,183.254547,185.754547,159.246109,3872593
2013-10-28,186.727264,189.363632,183.399994,184.463638,158.139420,1434536
2013-10-29,184.727264,196.363632,182.236359,195.536362,167.631989,4412346
2013-10-30,196.545456,201.272720,196.254547,199.899994,171.372925,3438659
2013-10-31,199.090912,205.427277,197.836365,203.827271,174.739731,1989580
2013-11-01,204.000000,207.245453,201.445450,206.072723,176.664749,1823183
2013-11-05,203.636368,206.627274,198.481812,199.245453,170.811752,1794094
2013-11-06,199.727264,200.000000,195.800003,196.409088,168.380173,1343847
2013-11-07,196.772720,198.490906,190.600006,191.109085,163.836502,2354037
2013-11-08,191.054550,192.363632,189.272720,190.863632,163.626099,1442220
2013-11-11,189.600006,191.518188,187.636368,188.663635,161.740051,1096182
2013-11-12,188.727264,189.790909,183.309097,184.081818,157.812088,1563429
2013-11-13,181.636368,186.181824,181.018188,184.263641,157.967957,1589191
2013-11-14,186.181824,194.172729,186.181824,190.863632,163.626099,1867249
2013-11-18,193.709091,197.590912,192.727264,195.236359,167.374786,2076315
2013-11-19,196.000000,198.018188,194.927277,196.836365,168.746475,2623054
2013-11-20,196.181824,196.363632,189.636368,191.245453,163.953430,1102710
2013-11-21,189.090912,189.263641,185.745453,187.218185,160.500900,1222082
2013-11-22,188.363632,189.890915,183.963638,185.727264,159.222702,2239483
2013-11-25,189.036362,195.899994,188.172729,195.145447,167.296875,2145549
2013-11-26,194.000000,197.236359,189.272720,190.045456,162.924667,1602402
2013-11-27,190.836365,192.236359,188.609085,189.490906,162.449265,1580050
2013-11-28,191.636368,193.518188,187.572723,189.036362,162.059586,2074802
2013-11-29,189.818176,195.054550,189.818176,194.163635,166.455170,1925643
2013-12-02,194.218185,200.181824,194.218185,197.981812,169.728455,1589466
2013-12-03,197.454544,199.781815,196.081818,197.472733,169.292023,1863889
2013-12-04,195.754547,196.000000,192.399994,193.663635,166.026535,2446063
2013-12-05,200.100006,207.254547,200.100006,206.563629,177.085571,4371976
2013-12-06,205.890915,208.218185,204.145447,207.772720,178.122131,2759619
2013-12-09,217.727264,219.309097,216.636368,218.500000,187.318573,4207999
2013-12-10,218.181824,218.727264,209.827271,210.863632,180.771957,2926984
2013-12-11,209.272720,213.218185,207.518188,210.809097,180.725189,1851486
2013-12-12,210.581818,210.581818,205.090912,205.827271,176.454315,1341553
2013-12-13,202.909088,203.618179,196.399994,197.354538,169.190704,2768188
2013-12-16,197.636368,200.727264,197.454544,199.527267,171.053360,1022333
2013-12-17,202.000000,203.972733,198.181824,199.681824,171.185867,1378684
2013-12-18,197.699997,206.181824,196.781815,199.418182,170.959839,3268869
2013-12-19,201.090912,202.181824,192.418182,193.399994,165.800491,2645285
2013-12-20,193.727264,198.163635,193.727264,197.681824,169.471268,1598442
2013-12-23,197.281815,201.272720,197.281815,199.390915,170.936478,1326291
2013-12-24,200.363632,201.045456,197.909088,199.690903,171.193649,1199752
2013-12-26,199.636368,200.654541,198.581818,199.681824,171.185867,965233
2013-12-27,201.272720,202.545456,200.363632,201.436356,172.690018,926221
2013-12-30,201.636368,204.254547,198.645447,199.163635,170.741623,707096
2013-12-31,200.000000,201.454544,199.081818,199.718185,171.217041,712370
2014-01-01,200.363632,201.072723,198.609085,199.527267,171.053360,457764
2014-01-02,199.454544,203.272720,194.545456,195.472733,167.577454,1800243
2014-01-03,193.272720,195.418182,190.181824,194.000000,166.314865,1995443
2014-01-06,193.818176,193.890915,188.181824,189.218185,162.215454,1927216
2014-01-07,189.981812,192.563629,186.381821,190.899994,163.657272,2056768
2014-01-08,192.545456,193.272720,189.563629,191.645447,164.296341,1167968
2014-01-09,192.727264,193.681824,189.600006,191.181824,163.898880,2034306
2014-01-10,191.045456,191.818176,184.545456,186.281815,159.698135,1505514
2014-01-13,187.063629,193.172729,186.727264,192.036362,164.631470,1199862
2014-01-14,191.800003,192.800003,186.727264,188.645447,161.724457,986221
2014-01-15,189.363632,194.263641,189.363632,192.427277,164.966583,1731355
2014-01-16,194.181824,195.609085,190.709091,192.881821,165.356262,1630870
2014-01-17,190.927277,193.072723,187.636368,188.181824,161.326981,1832522
